Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
988-9101,1,PACCAR Incorporated,Monthly,11,2024,NOV-2024,1XKYD49X1PJ, ,N/A,Kenworth,T680, ,2022, ,de1d6e7b03175e6,122330, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,Generation 3, , ,Candidate, , ,"Aurora Operations, Inc.", , ,,, ,Y,No,,Yes,ADS,"Kodiak-Robotics, Inc.", , , , , ,Y, , ,,OCT-2024, ,OCT-2024,12:38, ,8563d4571c2a4f2,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Gainesville, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,Work Zone,65, ,Daylight,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,Yes,,,, , , , , , , , , , , ,Proceeding Straight,No,No,Yes,52, , , , , , , ,Y, , , , , , ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"On October [XXX] at 12:38 PM CT, a tractor-trailer encroached into the lane of a Kodiak Driver-equipped autonomous truck traveling southbound through a work zone on [XXX] in Gainesville, Texas. The Kodiak Safety Driver disengaged the system at the time of the encroachment, and proceeded to move to the far right of the lane to avoid the encroaching vehicle. While moving over to the right to make room for the encroaching vehicle, the right rear tires of the Kodiak trucks trailer made contact with a concrete construction barrier. This minor crash occurred approximately 5 seconds after the Kodiak Safety Driver disengaged the self-driving system. No material property damage occurred, just surface abrasion to the tires. There were no injuries reported, and no vehicles were towed from the scene.",
30391-8984,1,Kodiak Robotics,Monthly,10,2024,NOV-2024,1XKYD49X1PJ, ,N/A,Kenworth,T680, ,2022, ,de1d6e7b03175e6,122330, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,PACCAR Incorporated, , ,,, ,Y,No,,Yes,ADS,"Kodiak Robotics, Inc.", , , , , ,Y, , ,,OCT-2024, ,OCT-2024,12:38, ,8563d4571c2a4f2,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Gainesville, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,Work Zone,65, ,Daylight,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,Yes,,,, , , , , , , , , , , ,Proceeding Straight,No,No,Yes,52, , , , , , , ,Y, , , , , , ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"On October [XXX] at 12:38 PM CT, a tractor-trailer encroached into the lane of a Kodiak Driver-equipped autonomous truck traveling southbound through a work zone on [XXX] in Gainesville, Texas. The Kodiak Safety Driver disengaged the system at the time of the encroachment, and proceeded to move to the far right of the lane to avoid the encroaching vehicle. While moving over to the right to make room for the encroaching vehicle, the right rear tires of the Kodiak trucks trailer made contact with a concrete construction barrier. This minor crash occurred approximately 5 seconds after the Kodiak Safety Driver disengaged the self-driving system.
No material property damage occurred, just surface abrasion to the tires. There were no injuries reported, and no vehicles were towed from the scene.",
30531-8902,1,Transdev Alternative Services,Monthly,9,2024,OCT-2024,SADHW2S13R1, ,N/A,Jaguar,I-Pace, ,2024, ,df813095ba967dd,20216, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 9, , ,Waymo LLC, , ,,, ,Y,No,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,SEP-2024, ,SEP-2024,16:26, ,0840f6bd96c46ca,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,50, ,Daylight, , ,Y, , , , , ,,Passenger Car,Minor,Yes,Changing Lanes,No,No, , , , , , , , ,Y, , ,Proceeding Straight,No,No,Yes,44, , ,Y, , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On September [XXX], 2024 at 4:26 PM CT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Austin, Texas was in a collision involving a passenger car on [XXX] near [XXX].
The Waymo AV was traveling westbound on [XXX] in the middle lane of a three lane road.   A passenger car in the left most lane merged onto [XXX] and changed lanes into the Waymo AV in the middle lane.  The passenger side and front corner of the passenger car made contact with the driver side of the Waymo AV.  At the time of the impact, the Waymo AV's level 4 ADS was engaged in autonomous mode, and a test driver was present.  Both vehicles sustained damage.
Transdev Alternative Services is reporting this crash under Request No. 2 of Standing General Order 2021-01.  Transdev may supplement or correct its reporting with additional information as it may become available.  This report is a duplicate of NHTSA report ID 30270-8823-1 and 30270-8823-2.",
30270-8832,2,Waymo LLC,Update,,,OCT-2024,SADHW2S13R1, ,N/A,Jaguar,I-Pace, ,2024, ,7f6a9c1a5281ae6,2486, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,No,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,SEP-2024, ,SEP-2024,06:52, ,7b4715420d002e8,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Wet,No Unusual Conditions,15, ,Dawn / Dusk, , ,Y, , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,Making Right Turn,Not Applicable,No, , , , , , ,Y,Y, , , ,Stopped,No,No,No Passengers in Vehicle,0, , , ,Y, , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"Waymo is submitting this updated report to correct an erroneously reported VIN for the Waymo AV. This updated report is being submitted the same day the original report was submitted, on the monthly reporting due date of October 15, 2024. The remainder of the report and narrative is unchanged.
On September[XXX], 2024 at 6:52 AM CT a Waymo Autonomous Vehicle (Waymo AV) operating in Austin, Texas was in a collision involving a heavy trucks trailer near [XXX] and [XXX].
The Waymo AV was in the driveway of a business park in the inner lane near the curb preparing to turn right onto [XXX] with a heavy truck in the left lane next to the Waymo AV, preparing to also turn right onto [XXX]. The Waymo AV was stationary while yielding to the heavy truck and trailer making a right turn from the outer left lane when the trailers rear passenger side and rear tires made contact with the driver side front of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-8823,2,Waymo LLC,Update,,,OCT-2024,SADHW2S13R1, ,N/A,Jaguar,I-Pace, ,2024, ,df813095ba967dd,20216, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 9, , ,Transdev Alternative Services, , ,,, ,Y,No,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,SEP-2024, ,SEP-2024,16:26, ,0840f6bd96c46ca,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,50, ,Daylight, , ,Y, , , , , ,,Passenger Car,Minor,Yes,Changing Lanes,No,No, , , , , , , , ,Y, , ,Proceeding Straight,No,No,Yes,44, , ,Y, , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"Waymo is submitting this updated report to correct an erroneously reported VIN for the Waymo AV. This updated report is being submitted the same day the original report was submitted, on the monthly reporting due date of October 15, 2024. The remainder of the report and narrative is unchanged.
On September [XXX], 2024 at 4:26 PM CT a Waymo Autonomous Vehicle (Waymo AV) operating in Austin, Texas was in a collision involving a passenger car on [XXX] near [XXX]. 
The Waymo AV was traveling westbound on [XXX] in the middle lane of a three lane road. A passenger car in the left most lane merged onto [XXX] and changed lanes into the Waymo AV in the middle lane. The passenger side and front corner of the passenger car made contact with the driver side of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode, and a test driver was present. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-8883,1,Waymo LLC,Monthly,9,2024,OCT-2024,SADHW2S16R1, ,N/A,Jaguar,I-Pace, ,2024, ,47f52a90423d10d,3594, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,No,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,SEP-2024, ,SEP-2024,16:09, ,1c682da2746b2c4,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,30, ,Daylight,Y, , , , , , , ,,Pickup Truck,No Injuries Reported,Yes,Passing,No,No, , , , , , ,Y, , , , ,Stopped,No,No,No Passengers in Vehicle,0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On September [XXX], 2024 at 4:09 PM CT a Waymo Autonomous Vehicle (Waymo AV) operating in Austin, Texas was in a collision involving a pickup truck on [XXX] near [XXX]. 
The Waymo AV had stopped to yield to oncoming traffic on eastbound [XXX] with parked vehicles on both sides of the street. While the Waymo AV remained stopped, a pickup truck that had been stopped behind the Waymo AV entered the oncoming lane of eastbound [XXX] to maneuver around the Waymo AV. As the pickup truck was passing the stopped Waymo AV, the passenger side of the pickup truck made contact with the rear driver side of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-8832,1,Waymo LLC,Monthly,9,2024,OCT-2024,SADHW2S12R1, ,N/A,Jaguar,I-Pace, ,2024, ,d3f98cd30ee4b8c,2486, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,No,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,SEP-2024, ,SEP-2024,06:52, ,af52eefd264aef5,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Wet,No Unusual Conditions,15, ,Dawn / Dusk, , ,Y, , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,Making Right Turn,Not Applicable,No, , , , , , ,Y,Y, , , ,Stopped,No,No,No Passengers in Vehicle,0, , , ,Y, , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On September [XXX], 2024 at 6:52 AM CT a Waymo Autonomous Vehicle (Waymo AV) operating in Austin, Texas was in a collision involving a heavy truck's trailer near [XXX] and [XXX].
The Waymo AV was in the driveway of a business park in the inner lane near the curb preparing to turn right onto [XXX] with a heavy truck in the left lane next to the Waymo AV, preparing to also turn right onto [XXX]. The Waymo AV was stationary while yielding to the heavy truck and trailer making a right turn from the outer left lane when the trailers rear passenger side and rear tires made contact with the driver side front of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-8823,1,Waymo LLC,Monthly,9,2024,OCT-2024,SADHW2S12R1, ,N/A,Jaguar,I-Pace, ,2024, ,d3f98cd30ee4b8c,20216, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 9, , ,Transdev Alternative Services, , ,,, ,Y,No,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,SEP-2024, ,SEP-2024,16:26, ,0cb42283ba317f6,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,50, ,Daylight, , ,Y, , , , , ,,Passenger Car,Minor,Yes,Changing Lanes,No,No, , , , , , , , ,Y, , ,Proceeding Straight,No,No,Yes,44, , ,Y, , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On September [XXX], 2024 at 4:26 PM CT a Waymo Autonomous Vehicle (Waymo AV) operating in Austin, Texas was in a collision involving a passenger car on [XXX] near [XXX]. 
The Waymo AV was traveling westbound on [XXX] in the middle lane of a three lane road. A passenger car in the left most lane merged onto [XXX] and changed lanes into the Waymo AV in the middle lane. The passenger side and front corner of the passenger car made contact with the driver side of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode, and a test driver was present. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
988-8810,1,PACCAR Incorporated,Monthly,10,2024,OCT-2024,1XPBD49X1PD, ,n/a,Peterbilt,579, ,2023, ,9c79dca9f5bfa7e,71029, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,"Aurora Operations, Inc.", , ,,, ,Y,No,,Yes,ADS,"Aurora Operations, Inc.", , ,Y, ,Y, , , ,,SEP-2024, ,SEP-2024,22:34, ,e4a702ec9aac629,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Huntsville, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,Work Zone,75, ,Dark - Lighted,Y, , , , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,No,Yes,60, , , , , , , , , ,Y, , ,Y, ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"On September [XXX], at approximately 22:34 CDT, an Aurora truck was traveling southbound in autonomy on [XXX] near Huntsville, TX, and hit a tire shred,
which damaged the lower passenger side fairing. Aurora vehicle operators were not injured. The Aurora Driver attempted an avoidance maneuver but was
unable to complete it before hitting the tire shred in its lane. Per the company's protocol, the vehicle operators elected to take control of the vehicle after
impact. After inspecting the damage at a nearby truck stop, the vehicle operators drove and continued on their mission.",
30270-8794,1,Waymo LLC,5-Day,,,OCT-2024,SADHW2S16R1, ,N/A,Jaguar,I-Pace, ,2024, ,47f52a90423d10d,4629, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,No,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,OCT-2024, ,OCT-2024,17:27, ,78937cb7eee0b77,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,35, ,Daylight,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Making Left Turn,Yes,Yes, , , , , , , ,Y,Y, , ,Proceeding Straight,No,Yes,No Passengers in Vehicle,19, , , ,Y, , ,Y, , ,Y, , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On October [XXX], 2024 at 5:27 PM MT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Austin, Texas was in a collision involving a passenger car on [XXX] at [XXX]. 
The Waymo AV was traveling in the rightmost of the two westbound lanes on [XXX]. The lane to the AV's left was occupied by a queue of stopped traffic. As the Waymo AV proceeded straight, a passenger car traveling eastbound on [XXX](likely in the two-way center turn lane) initiated a left turn and crossed into a gap between queued traffic to the Waymo AV's left. The passenger car proceeded to turn left into the right lane (in which the Waymo AV was traveling). The Waymo AV applied heavy braking but the front of the Waymo AV made contact with the passenger side of the passenger car.  At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away and because of airbag deployment.  Waymo may supplement or correct its reporting with additional information as it may become available.",
540-8762,1,"General Motors, LLC",5-Day,,,OCT-2024,5G21A6P0XP4, ,N/A,Cruise,AV, ,2023, ,e6375b74db10baf,11, ,In-Vehicle and Remote (Commercial / Test),,Y, ,,Y, ,,Y, ,Cruise LLC, , ,,, ,Y,No,,Yes,ADS,Cruise LLC, , ,Y, ,Y,Y, , ,,OCT-2024, ,OCT-2024,11:49, ,4ec23dc5a89933c,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Houston, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,30, ,Daylight,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,Yes,,,, , , , , , , , , , , ,Making Left Turn,No,Yes,Yes,13, , , , , , , , , ,Y, , ,Y, ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,"Unknown, see Narrative", ,"On October 4, 2024, GM Cruise Holdings LLC (""Cruise"") filed an Incident Report (the ""Report"") under the Second Amended Standing General Order 2021-01, dated April 5, 2023 (the ""Order"") General Motors LLC (GM) manufactured the Cruise-operated motor vehicle involved in the incident summarized in the Incident Report. Because GM is also a Reporting Entity under the Order, GM is submitting a duplicate of the redacted public copy of the Report. GM has selected ""Unknown"" in the ""ADS version"" and ""ODD time"" fields solely to avoid a second submission of nonpublic Cruise CBI GM is in possession of Cruise's responses to these fields, and incorporates Cruise's responses into this submission by reference. GM's submission is based on facts supplied to GM by Cruise. GM has not investigated the alleged incident and currently believes, based on a reasonable inquiry, that it has no independent knowledge of the facts in the Report. (Reference file: 30412-8748-1).",
30412-8748,1,Cruise LLC,5-Day,,,OCT-2024,5G21A6P0XP4, ,N/A,Cruise,AV, ,2023, ,e6375b74db10baf,11, ,In-Vehicle and Remote (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"General Motors, LLC", , ,,, ,Y,No,,Yes,ADS,Cruise LLC, , ,Y, ,Y,Y, , ,,OCT-2024, ,OCT-2024,11:49, ,4ec23dc5a89933c,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Houston, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,30, ,Daylight,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,Yes,,,, , , , , , , , , , , ,Making Left Turn,No,Yes,Yes,13, , , , , , , , , ,Y, , ,Y, ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"On October [XXX], 2024, at 11:48AM CDT, a Cruise autonomous vehicle (""AV"") operating in supervised autonomous mode in Houston, Texas was traveling west on [XXX] when it entered into the left turn lane to make a left turn onto [XXX]. As the AV began to make the left turn, it slowed in the intersection in response to an oncoming SUV on [XXX], and the Cruise safety driver disengaged the ADS and took manual control of the AV to accelerate and complete the left turn. As the safety driver completed the turn, the AV struck the right-hand curb on [XXX] at [XXX] CDT. The impact resulted in a flat tire on the front passenger side of the AV. The AV was towed from the scene. No other parties were involved, and no injuries were reported.",
30270-8403,2,Waymo LLC,Update,,,SEP-2024,SADHW2S19R1, ,N/A,Jaguar,I-Pace, ,2024, ,404a3788a846695,4329, ,In-Vehicle and Remote (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 9, , ,Transdev Alternative Services, , ,,, ,Y,No,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JUL-2024, ,JUL-2024,11:06, ,f5572d3137450d7,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,40, ,Daylight, , ,Y, , , , , ,,SUV,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , ,Y, , , , , ,Stopped,No,No,Yes,0, , , , ,Y, , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"This is an update to NHTSA report 30270-8403-2, originally submitted on August 15th, 2024. The original report indicated that there was no driver present and that no other entities may be aware of the collision. This update reflects that a test driver was present (in the driver's seating position) and that another entity may be aware of the collision. The information in the original report is otherwise unchanged.
On July [XXX], 2024 at 11:06 AM CST a Waymo Autonomous Vehicle (""Waymo AV"") operating in Austin, Texas was in a collision involving a passenger car on [XXX] at [XXX]. 
The Waymo AV was stopped in traffic for a red light on northwestbound [XXX] in the leftmost dedicated left turn lane when a passenger car that had previously been stopped behind the Waymo AV proceeded forward and made contact with the rear of the Waymo AV.  At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the driver's seating position). Both vehicles sustained damage. 
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01.  Waymo may supplement or correct its reporting with additional information as it may become available.",
