Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
30530-7475,1,"Aurora Operations, Inc.",Monthly,4,2024,APR-2024,1XPBD49X6PD, ,N/A,Peterbilt,579, ,2023, ,eef7ddcb9ef4832,105033, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,PACCAR Incorporated, , ,,, ,Y,No,,Yes,ADS,"Aurora Operations, Inc.", , ,Y, ,Y, , , ,,MAR-2024, ,MAR-2024,13:52, ,ea43ae9eed8d13b,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Barstow, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,75, ,Daylight,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Lane / Road Departure,No,No, , , , , , , , ,Y, , ,Proceeding Straight,No,No,Yes,64, ,Y, , , , , , , , , , ,Y, ,Y, ,Y, , , ,No,, ,Yes,, ,, ,, ,Yes, ,"This incident occurred on March [XXX], 2024 at approximately 13:52 CT near Barstow, TX on [XXX]. The Aurora truck was operating in autonomy at the time. Weather and road conditions were clear. A white passenger car veered into the lane of the Aurora truck and made contact with the left rear of the trailer. The Aurora Driver detected the collision and both the passenger car and the Aurora truck pulled over to the shoulder. Aurora notified law enforcement who arrived on the scene. We have no reports of injuries. The Aurora truck had damage to its rear left impact guard (ICC bar). The white passenger car had damage to its right side front quarter panel. Both vehicles departed the scene.",
988-7317,1,PACCAR Incorporated,Monthly,3,2024,MAR-2024,1XPBD49XXPD, ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION],Peterbilt,579, ,2023, ,6a9cdbc8a8c9586,108193, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,"Aurora Operations, Inc.", , ,,, ,Y,No,,Yes,ADS,"Aurora Operations, Inc.", , ,Y, ,Y, , , ,,FEB-2024, ,FEB-2024,14:03, ,40a6c193304ddb4,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Streetman, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,75, ,Dawn / Dusk, , ,Y, , , , , ,,Heavy Truck,No Injuries Reported,No,Lane / Road Departure,No,No, , ,Y, , , , , , , , ,Proceeding Straight,No,No,Yes,,Y, , , , , , ,Y, , , , , , ,Y, ,Y, , , ,No,, ,Yes,, ,, ,, ,Yes, ,"This incident occurred near Streetman, TX on [XXX] at approximately 3:03 PM CT on February [XXX], 2024. The Aurora vehicle was operating in autonomy at the time. Conditions were clear. As the Aurora vehicle was driving in its lane at 62 mph, a box truck veered into the lane of the Aurora vehicle. The box truck's mirror appeared to make contact with the back of the trailer that the Aurora Driver was pulling. At this time, we are not aware of any injuries, and camera footage appears to show that the box truck continued to drive. From the post-trip inspection, there was not any visible trailer damage. Before the collision, the Aurora Driver was driving straight in its lane and passing the box truck. Shortly thereafter, the box truck began to encroach into the lane of the Aurora Driver. The Aurora Driver detected the box truck's encroachment into the Aurora vehicle's lane and initiated a nudge away from the box truck to provide space. The Aurora Driver detected the collision and made the decision to initiate an incident response, but before it could execute that response, the Vehicle Operator took over control of the system and proceeded in manual. The Aurora vehicle then re-engaged in autonomy approximately two minutes later. 
The Vehicle Operator did not visually observe the collision, assumed the reaction of the Aurora Driver to be a software anomaly, and reported the vehicle nudge through the standard annotation protocol rather than through the incident response protocols. The incident was identified at approximately 1:03 PM CT on February 2, 2024, through a review of Aurora's data logs.",
30531-7239,1,Transdev Alternative Services,5-Day,,,MAR-2024,SADHW2S13M1, ,N/A,Jaguar,I-Pace, ,2021, ,992cd0f994a0437,102778, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 9, , ,Waymo LLC, , ,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,FEB-2024, ,FEB-2024,20:08, ,f6229ea9faa4204,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Tempe, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,Work Zone,65, ,Dark - Lighted,Y, , , , , , , ,,Passenger Car,Minor,Yes,Proceeding Straight,No,Yes, , ,Y, , ,Y, , ,Y, , ,Proceeding Straight,No,Yes,Yes,9, ,Y, , ,Y, , ,Y, , , , , , ,Y, ,Y,Y, , ,Yes,,Y,Yes,,Y,,Y,,Y,Yes, ,"On February [XXX], 2024 at 7:08 PM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Tempe, Arizona was in a collision involving a passenger car on [XXX] at [XXX].
The Waymo AV was traveling southbound on [XXX] when it began to brake as it approached a stack of stopped vehicles ahead.  The Waymo AV test driver transitioned to manual mode and continued to brake when a passenger car traveling behind the Waymo AV then made contact with the rear of the Waymo AV.  At the time of the impact, the Waymo AV's Level 4 ADS was not engaged and a test driver was operating the Waymo AV in manual mode.  Both vehicles sustained damage, and the test driver in the Waymo AV reported a minor injury.
Transdev Alternative Services is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away.  Transdev may supplement or correct its reporting with additional information as it may become available.  This is a duplicate of report ID 30270-7237-1.",
30270-7237,1,Waymo LLC,5-Day,,,MAR-2024,SADHW2S13M1, ,N/A,Jaguar,I-Pace, ,2021, ,992cd0f994a0437,102778, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 9, , ,Transdev Alternative Services, , ,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,FEB-2024, ,FEB-2024,20:08, ,f6229ea9faa4204,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Tempe, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,Work Zone,65, ,Dark - Lighted,Y, , , , , , , ,,Passenger Car,Minor,Yes,Proceeding Straight,No,Yes, , ,Y, , ,Y, , ,Y, , ,Proceeding Straight,No,Yes,Yes,9, ,Y, , ,Y, , ,Y, , , , , , ,Y, ,Y,Y, , ,Yes,,Y,Yes,,Y,,Y,,Y,Yes, ,"On February [XXX], 2024 at 7:08 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in Tempe, Arizona was in a collision involving a passenger car on [XXX] at [XXX]. 
The Waymo AV was traveling southbound on [XXX] when it began to brake as it approached a stack of stopped vehicles ahead. The Waymo AV test driver transitioned to manual mode and continued to brake when a passenger car traveling behind the Waymo AV then made contact with the rear of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was not engaged and a test driver was operating the Waymo AV in manual mode. Both vehicles sustained damage, and the test driver in the Waymo AV reported a minor injury. 
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available.",
30530-7141,1,"Aurora Operations, Inc.",Monthly,2,2024,FEB-2024,1XPBD49XXPD, ,N/A,Peterbilt,579, ,2023, ,6a9cdbc8a8c9586,108193, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,PACCAR Incorporated, , ,,, ,Y,No,,Yes,ADS,"Aurora Operations, Inc.", , ,Y, ,Y, , , ,,FEB-2024, ,FEB-2024,14:03, ,40a6c193304ddb4,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Streetman, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,75, ,Dawn / Dusk, , ,Y, , , , , ,,Heavy Truck,No Injuries Reported,No,Lane / Road Departure,No,No, , ,Y, , , , , , , , ,Proceeding Straight,No,No,Yes,62, , , , , , , ,Y, , , , , , ,Y, ,Y, , , ,No,, ,Yes,, ,, ,, ,Yes, ,"This incident occurred near Streetman, TX on [XXX] at approximately 3:03 PM CT on February [XXX], 2024. The Aurora vehicle was operating in autonomy at the time. Conditions were clear. As the Aurora vehicle was driving in its lane at 62 mph, a box truck veered into the lane of the Aurora vehicle. The box truck's mirror appeared to make contact with the back of the trailer that the Aurora Driver was pulling. At this time, we are not aware of any injuries, and camera footage appears to show that the box truck continued to drive. From the post-trip inspection, there was not any visible trailer damage. 
Before the collision, the Aurora Driver was driving straight in its lane and passing the box truck. Shortly thereafter, the box truck began to encroach into the lane of the Aurora Driver. The Aurora Driver detected the box truck's encroachment into the Aurora vehicle's lane and initiated a nudge away from the box truck to provide space. The Aurora Driver detected the collision and made the decision to initiate an incident response, but before it could execute that response, the Vehicle Operator took over control of the system and proceeded in manual. The Aurora vehicle then re-engaged in autonomy approximately two minutes later. 
The Vehicle Operator did not visually observe the collision, assumed the reaction of the Aurora Driver to be a software anomaly, and reported the vehicle nudge through our standard annotation protocol rather than through our incident response protocols. We identified the incident at approximately 1:03 PM CT on February [XXX], 2024 through a review of our data logs.",
30450-6958,1,Ghost Autonomy Inc.,Monthly,1,2024,JAN-2024,4T1BF1FK3HU, ,N/A,Toyota,Camry, ,2017, ,fa0c528fc9bec29,62068, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, ,Y,,, ,Y,Yes (specify below),California,Yes,ADS,Ghost Autonomy Inc., , , , , ,Y, , ,,JAN-2024, ,JAN-2024,16:48, ,4c457674d24ef64,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Jose, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,50, ,Daylight,Y, , , , , , , ,,Passenger Car,No Injuries Reported,No,Proceeding Straight,No,No, , , , , ,Y, , , , , ,Proceeding Straight,No,No,Yes,11, , , , ,Y, , , , , , , , , , , ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"A Ghost ADS-equipped car was driving engaged Northbound on [XXX]. As always, there were two safety drivers in the car. Traffic was moving in all four lanes at or near the speed limit. The Ghost vehicle was in the right-middle lane. Another vehicle (the ""lead"" car) entered into the Ghost car's lane from the right. While there were numerous vehicles ahead of the Ghost car before that vehicle entered the lane, the lead vehicle blocked the view of the lane before it. Throughout the incident, traffic in the other three lanes continued at a steady pace.
When the lead vehicle entered into the lane ahead of the Ghost car, the Ghost car applied the brakes to accommodate the intrusion and then continued to match the speed of the lead car. The lead car suddenly slammed the brakes. The Ghost car followed suit, reducing its speed from 19 mps (42.5 mph) to 4.7 mps (10.5 mph) within the next three seconds. The Ghost car was able to match the rapid speed reduction of the lead car and avoid contact.
The driver following the Ghost car was not able to respond as quickly as the Ghost ADS. When the following driver began to apply the brakes, the car was about five meters behind and was traveling at 6.5 mps. At the point of impact, the Ghost vehicle was traveling at 4.78 mps (10.7 mph), matching the lead car. There were no injuries. The vehicles suffered only cosmetic damage, the drivers exchanged information, and the Ghost safety drivers returned to home base in conventional mode.",
30330-6882,1,"TORC Robotics, Inc.",Monthly,12,2023,JAN-2024,1FUJHHDR4PL, ,N/A,Freightliner,Cascadia, ,2023, ,00141332d0a512b,64838, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"Daimler Trucks North America, LLC", , ,,, ,Y,No,,Yes,ADS,"Torc Robotics, Inc", , , , , ,Y, , ,,DEC-2023, ,DEC-2023,14:35, ,df4cd7fa084bc3e,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Vega, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Wet,No Unusual Conditions,75, ,Daylight, , ,Y, ,Y, , , ,,Animal,No Injuries Reported,Yes,NM Crossing Roadway,,, , , , , , , , , , , ,Proceeding Straight,No,No,Yes,65, , , ,Y, , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,No,, ,, ,, ,Yes, ,"Torc Robotics and Daimler Truck North America (""DTNA"") are submitting duplicate incident reports (refer to DTNA report ID: 12381-6889-1) regarding a deer strike involving a Torc-operated vehicle that occurred in Texas on December [XXX], 2023 at 14:35 CST. The vehicle's automated driving system (""ADS"") was engaged within 30 seconds prior to the event. Although a deer strike does not appear to meet the SGO's definition of a crash (i.e., impact with a vehicle, other road user, or property), we are reporting this incident out of an abundance of caution and in the interest of transparency. 
At the time of the incident, the vehicle was traveling westbound in the rightmost lane of [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]. A deer crossed the eastbound lanes of traffic and median before entering the westbound lanes.  Torc's in-vehicle fallback test driver (""IFTD""), positioned in the driver's seat, noticed the deer as it entered the westbound lanes. The IFTD took control of the vehicle by disengaging the ADS. The deer then contacted the left side of the tractor. After the physical impact with the tractor, the deer deflected into the left lane toward the left shoulder of the roadway and did not contact other road users. The IFTD reduced the speed of the vehicle and navigated to a rest area to inspect it. During the inspection, the IFTD observed minor damage on the driver's side of the tractor but deemed the vehicle roadworthy for manual operation.  The IFTD contacted local law enforcement to notify them of the event. The test crew (IFTD, safety conductor, and passenger) returned the vehicle to the Torc test operations site.",Y
12381-6889,1,"Daimler Trucks North America, LLC",Monthly,12,2023,JAN-2024,1FUJHHDR4PL, ,N/A,Freightliner,Cascadia, ,2023, ,00141332d0a512b,64838, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"TORC Robotics, Inc.", , ,,, ,Y,No,,Yes,ADS,"Torc Robotics, Inc", , , , , ,Y, , ,,DEC-2023, ,DEC-2023,14:35, ,df4cd7fa084bc3e,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Vega, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Wet,No Unusual Conditions,75, ,Daylight, , ,Y, ,Y, , , ,,Animal,No Injuries Reported,Yes,NM Crossing Roadway,,, , , , , , , , , , , ,Proceeding Straight,No,No,Yes,65, , , ,Y, , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,No,, ,, ,, ,Yes, ,"Torc Robotics and Daimler Truck North America (""DTNA"") are submitting duplicate incident reports (refer to Torc report ID: 30330-6882-1) regarding a deer strike involving a Torc-operated vehicle that occurred in Texas on December [XXX], 2023 at 14:35 CST. The vehicle's automated driving system (""ADS"") was engaged within 30 seconds prior to the event. Although a deer strike does not appear to meet the SGO's definition of a crash (i.e., impact with a vehicle, other road user, or property), we are reporting this incident out of an abundance of caution and in the interest of transparency. 
At the time of the incident, the vehicle was traveling westbound in the rightmost lane of [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]. A deer crossed the eastbound lanes of traffic and median before entering the westbound lanes.  Torc's in-vehicle fallback test driver (""IFTD""), positioned in the driver's seat, noticed the deer as it entered the westbound lanes. The IFTD took control of the vehicle by disengaging the ADS. The deer then contacted the left side of the tractor. After the physical impact with the tractor, the deer deflected into the left lane toward the left shoulder of the roadway and did not contact other road users. The IFTD reduced the speed of the vehicle and navigated to a rest area to inspect it. During the inspection, the IFTD observed minor damage on the driver's side of the tractor but deemed the vehicle roadworthy for manual operation.  The IFTD contacted local law enforcement to notify them of the event. The test crew (IFTD, safety conductor, and passenger) returned the vehicle to the Torc test operations site.",Y
988-6859,1,PACCAR Incorporated,Monthly,12,2023,DEC-2023,1XPBD49X6PD, ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION],Peterbilt,579, ,2023, ,eef7ddcb9ef4832,83468, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,"Aurora Operations, Inc.", , ,,, ,Y,No,,Yes,ADS,"Aurora Operations, Inc.", , ,Y, ,Y, , , ,,NOV-2023, ,DEC-2023,09:56, ,460289782aa5d13,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Ranger, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Wet,No Unusual Conditions,75, ,Daylight, , , , ,Y, , , ,,Pickup Truck,No Injuries Reported,Yes,Lane / Road Departure,Unknown,Unknown, , ,Y, , , , , , , , ,Proceeding Straight,No,No,Yes,67, , , , , , , , ,Y, , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"Reference: Aurora Operations, Inc. NHTSA-Provided Report # 30530-6818-1
This incident occurred near Ranger, TX on [XXX]  approximately 9:56 am CT on November [XXX], 2023. The Aurora vehicle was operating in autonomy at the time. Conditions were overcast, with light rain. As the Aurora vehicle was driving in its lane at 67 mph, a Ford pick-up truck overtaking the Aurora vehicle in the rightmost lane at approximately 80 mph appears to have hydroplaned, lost control, and hit the passenger-side rear portion of the trailer. 
Before the collision, the Aurora Driver detected the pick-up truck's encroachment into the Aurora vehicle's lane and initiated a nudge to the left to provide space. This was insufficient to completely avoid the collision, and the pickup truck made contact with the passenger side rear of the trailer. The Aurora Driver detected the collision and made the decision to initiate an incident response, but before it could execute that response, the Vehicle Operator took over control of the system and proceeded in manual. The Vehicle Operator received the notification that a collision had been detected and was initiating an incident response. The Vehicle Operator did not visually observe the collision and therefore assumed the reaction of the Aurora Driver to be a software anomaly worth escalated attention, rather than the correct detection of a collision and thus reported the incident through our escalated annotation protocol, rather than through our incident response protocols. We identified the incident at approximately 8:45 am CT on December [XXX], 2023 through a review of our data logs.
At this time, we are not aware of any injuries and, from camera footage, the pick-up truck also appears to have left the scene of the incident. There is also no indication of any cargo or major trailer damage.",
30530-6818,1,"Aurora Operations, Inc.",Monthly,12,2023,DEC-2023,1XPBD49X6PD, ,N/A,Peterbilt,579, ,2023, ,eef7ddcb9ef4832,83468, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,PACCAR Incorporated, , ,,, ,Y,No,,Yes,ADS,"Aurora Operations, Inc.", , ,Y, ,Y, , , ,,NOV-2023, ,DEC-2023,09:56, ,460289782aa5d13,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Ranger, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Wet,No Unusual Conditions,75, ,Daylight, , , , ,Y, , , ,,Pickup Truck,No Injuries Reported,Yes,Lane / Road Departure,Unknown,Unknown, , ,Y, , , , , , , , ,Proceeding Straight,No,No,Yes,67, , , , , , , , ,Y, , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"This incident occurred near Ranger, TX on [XXX] at approximately 9:56 am CT on Nov. [XXX], 2023. The Aurora vehicle was operating in autonomy at the time. Conditions were overcast, with light rain. As the Aurora vehicle was driving in its lane at 67 mph, a Ford pick-up truck overtaking the Aurora vehicle in the rightmost lane at approximately 80 mph appears to have hydroplaned, lost control, and hit the passenger-side rear portion of the trailer. Before the collision, the Aurora Driver detected the pick-up trucks encroachment into the Aurora vehicles lane and initiated a nudge to the left to provide space. This was insufficient to completely avoid the collision, and the pick-up truck made contact with the passenger side rear of the trailer. The Aurora Driver detected the collision and made the decision to initiate an incident response, but before it could execute that response, the Vehicle Operator took over control of the system and proceeded in manual. The Vehicle Operator received the notification that a collision had been detected and was initiating an incident response. The Vehicle Operator did not visually observe the collision and therefore assumed the reaction of the Aurora Driver to be a software anomaly worth escalated attention, rather than the correct detection of a collision and thus reported the incident through our escalated annotation protocol, rather than through our incident response protocols. We identified the incident at approximately 8:45 am CT on December [XXX], 2023, through a review of our data logs. 
At this time, we are not aware of any injuries and, from camera footage, the pick-up truck also appears to have left the scene of the incident. There is also no indication of any cargo or major trailer damage.",
