Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
669-8496,2,Hyundai Motor America,10-Day Update,,,SEP-2024,PFDKB4AE6RF, ,N/A,Hyundai,IONIQ 5, ,2024, ,8baac7f59ef4f0c,6527, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,Motional, , ,,, ,Y,Yes (specify below),Nevada,Yes,ADS,Motional, , , , ,Y, , , ,,SEP-2024, ,SEP-2024,13:00, ,0c7e3f0ce19fb32,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,45, ,Daylight,Y, , , , , , , ,,Passenger Car,Moderate,Yes,Proceeding Straight,No,Yes, , ,Y, , ,Y, , ,Y, , ,Stopped,No,Yes,Yes,0, ,Y, , ,Y, , ,Y, , , , , , , , ,Y, , , ,Yes,Las Vegas Metro PD, ,Yes,,Y,,Y,,Y,Yes, ,"In conjunction with Motional's filing of the subject incident, and according to statement(s) provided in Motional's incident report:
A Motional AV with VIN PFDKB4AE6RF[XXX] was operating in autonomous mode in Las Vegas, Nevada at approximately 1PM PT, with a safety driver at the wheel, an engineer in the front passenger seat, and two other employees in the rear seats.
The AV was in a right-turn lane, turning onto [XXX] from [XXX].  The AV stopped at a yield sign in the right-turn only lane before merging onto [XXX] and a silver Toyota rear-ended the AV at approximately 15 MPH.
There were three occupants of the silver Toyota, one in the front seat and two in the back, with one verbally reporting an injury to the face area.  An ambulance was traveling on [XXX]. at the time of the incident and stopped at the scene.  The ambulance transported the complaining occupant of the silver Toyota and another occupant (believed to the individual's sister) rode in the ambulance.  It is unknown where these individuals were taken.  No injuries were reported from the occupants in the AV.  Both vehicles were damaged and required towing from the scene.  No airbags were deployed in either vehicle.
Las Vegas Metro Police were called to the scene.  It is unknown if the other driver was cited.  A police report will be supplied when available.
9/16/2024 Update: No new information available at this time.",
30270-8639,1,Waymo LLC,5-Day,,,SEP-2024,SADHW2S16M1, ,N/A,Jaguar,I-Pace, ,2021, ,012f736814921d2,83212, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,SEP-2024, ,SEP-2024,21:22, ,b8ecd318f0d79b8,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , , , , ,Y, , ,Stopped,No,Yes,No Passengers in Vehicle,0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On September [XXX], 2024 at 9:22 PM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a passenger car on [XXX] at [XXX].
The Waymo AV was traveling southbound on [XXX] when it approached the intersection with [XXX] and came to a stop for a four way stop sign. While the Waymo AV remained stopped, a passenger car approached the Waymo AV from behind at a high rate of speed and did not stop as it approached the stationary Waymo AV. The front passenger side corner of the passenger car made contact with the rear driver side of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-8625,1,Waymo LLC,Monthly,8,2024,SEP-2024,SADHW2S1XR1, ,N/A,Jaguar,I-Pace, ,2024, ,932252289f3d948,2154, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,AUG-2024, ,AUG-2024,00:14, ,ed90a2780572f50,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,35, ,Dark - Lighted,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , , , , ,Y, , ,Stopped,No,No,No Passengers in Vehicle,0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On August [XXX], 2024 at 12:14 AM PT a Waymo Autonomous Vehicle (""""Waymo AV"") operating in San Francisco, California was in a collision involving an SUV on [XXX] at [XXX].
The Waymo AV was stopped for a red light in the center of three lanes on northbound [XXX] at the intersection with [XXX]. While the Waymo AV remained stopped, an SUV traveling partially in the leftmost lane and partially in the same lane as the Waymo AV approached the Waymo AV from behind. The front passenger corner of the SUV then made contact with the rear driver side corner of the stopped Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-8621,1,Waymo LLC,Monthly,8,2024,SEP-2024,SADHW2S15R1, ,N/A,Jaguar,I-Pace, ,2024, ,c29b4c11225a765,14358, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,AUG-2024, ,AUG-2024,21:57, ,33ab63487102c6a,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,Heavy Truck,No Injuries Reported,Yes,Making Left Turn,No,No, ,Y, , , , , , , , , ,Stopped,No,No,No Passengers in Vehicle,0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On August [XXX], 2024 at 9:57 PM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a heavy truck on [XXX] at [XXX]. 
The Waymo AV was traveling westbound on [XXX], traversing the intersection with [XXX]. The Waymo AV slowed to a stop as it was exiting the intersection with [XXX], unable to proceed because there was not sufficient space to proceed straight with a vehicle parked at the curb and the heavy truck positioned in the westbound (oncoming) travel lane. While the Waymo AV remained stopped, the heavy truck passed the Waymo AV and began to turn left onto northbound [XXX]. As the heavy truck turned behind the stopped AV, the rear driver side of the heavy truck made contact with the front and rear driver side of the Waymo AV.  At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-8617,1,Waymo LLC,Monthly,8,2024,SEP-2024,SADHW2S15R1, ,N/A,Jaguar,I-Pace, ,2024, ,60b46384090eadf,37010, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,AUG-2024, ,AUG-2024,06:59, ,92e6a0c70eadf8b,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Phoenix, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,40, ,Daylight,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , ,Y, , , , , ,Stopped,No,No,No Passengers in Vehicle,0, , , , ,Y, , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On August [XXX], 2024 at 6:59 AM MT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Phoenix, Arizona was in a collision involving a passenger car on [XXX] at [XXX].
The Waymo AV was traveling eastbound on [XXX] and approached the intersection with [XXX] in the singular dedicated left turn lane to make an unprotected left turn. The Waymo AV pulled forward into the intersection at a slow rate of speed and came to a stop, yielding to high speed traffic in the oncoming lane. The passenger car that was following closely behind the Waymo AV then entered the intersection while the Waymo AV continued to yield and the front of the passenger car made contact with the rear of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-8606,1,Waymo LLC,Monthly,8,2024,SEP-2024,SADHW2S18M1, ,N/A,Jaguar,I-Pace, ,2021, ,3fa13431ff0349d,169580, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,AUG-2024, ,AUG-2024,23:42, ,05400f054639ab4,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Phoenix, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,40, ,Dark - Lighted,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , , , , ,Y, , ,Stopped,No,No,No Passengers in Vehicle,0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On August [XXX], 2024 at 11:42 PM MT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Phoenix, Arizona was in a collision involving a passenger car on [XXX] at [XXX]. 
The Waymo AV was stopped in traffic for a red light in the rightmost lane of eastbound [XXX] when a passenger car traveling directly behind the Waymo AV made contact with the rear of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage. 
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01.  Waymo may supplement or correct its reporting with additional information as it may become available.",
30410-8493,2,Motional,10-Day Update,,,SEP-2024,PFDKB4AE6RF, ,n/a,Hyundai,Ioniq 5, ,2024, ,8baac7f59ef4f0c,6527, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,Hyundai Motor America, , ,,, ,Y,Yes (specify below),Nevada,Yes,ADS,Motional, , , , ,Y, , , ,,SEP-2024, ,SEP-2024,13:00, ,0c7e3f0ce19fb32,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,45, ,Daylight,Y, , , , , , , ,,Passenger Car,Moderate,Yes,Proceeding Straight,No,Yes, , ,Y, , ,Y, , ,Y, , ,Stopped,No,Yes,Yes,0, ,Y, , ,Y, , ,Y, , , , , , , , ,Y, , , ,Yes,Las Vegas Metro PD, ,Yes,,Y,,Y,,Y,Yes, ,"A Motional AV with VIN PFDKB4AE6RF[XXX] was operating in autonomous mode in Las Vegas, Nevada at approximately 1 PM PT, with a safety driver at the wheel, an engineer in the front passenger seat, and two other employees in the rear seats. 
The AV was in a right-turn only lane, turning onto [XXX] from [XXX]. The AV stopped at a yield sign in the right-turn only lane before merging onto [XXX], and a silver Toyota rear-ended the stopped AV at approximately 15 MPH. 
There were three occupants of the silver Toyota, one in the front seat and two in the back, with one verbally reporting an injury to the face area. An ambulance was traveling on [XXX] at the time of the incident and stopped at the scene. The ambulance transported the affected occupant of the silver Toyota, and another occupant (believed to be the individuals sister) rode in the ambulance. It is unknown where these individuals were taken. Two minor injuries were later reported from the occupants in the AV, and both have returned to work. . Both vehicles were damaged and required towing from the scene. No airbags were deployed in either vehicle.   
Las Vegas Metro Police were called to the scene. It is unknown if the other driver was cited. A police report will be supplied when available.",
30270-8469,2,Waymo LLC,10-Day Update,,,SEP-2024,SADHW2S17R1, ,N/A,Jaguar,I-Pace, ,2024, ,12a244b6faf503d,6495, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,AUG-2024, ,AUG-2024,16:45, ,0c5c84a13b2a281,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,15, ,Daylight,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Passing,No,No, , , , , , , ,Y, , , ,Stopped,No,No,Yes,0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"The content of this report is unchanged from the initial report submitted on August [XXX], 2024 [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION].
On August [XXX], 2024 at 4:45 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in San Francisco, California was in a collision involving a passenger car on [XXX] at [XXX]. 
The Waymo AV was stopped at a red light in a one-way, one-lane section of northbound [XXX] at the intersection with [XXX] and was preparing to make a right turn onto eastbound [XXX]. While the Waymo AV remained stopped, yielding to pedestrians crossing [XXX], a passenger car that had been stopped behind the Waymo AV passed the Waymo AV on the left. As the passenger car was passing the stopped Waymo AV, the passenger side of the passenger car made contact with the rear driver side of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage and the passenger car left the scene.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vulnerable road user influenced the driving task of a vehicle involved. Waymo may supplement or correct its reporting with additional information as it may become available.",
669-8496,1,Hyundai Motor America,5-Day,,,SEP-2024,PFDKB4AE6RF, ,N/A,Hyundai,IONIQ 5, ,2024, ,8baac7f59ef4f0c,6527, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,Motional, , ,,, ,Y,Yes (specify below),Nevada,Yes,ADS,Motional, , , , ,Y, , , ,,SEP-2024, ,SEP-2024,13:00, ,0c7e3f0ce19fb32,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,45, ,Daylight,Y, , , , , , , ,,Passenger Car,Moderate,Yes,Proceeding Straight,No,Yes, , ,Y, , ,Y, , ,Y, , ,Stopped,No,Yes,Yes,0, ,Y, , ,Y, , ,Y, , , , , , , , ,Y, , , ,Yes,Las Vegas Metro PD, ,Yes,,Y,,Y,,Y,Yes, ,"In conjunction with Motional's filing of the subject incident, and according to statement(s) provided in Motional's incident report:
A Motional AV with VIN PFDKB4AE6RF[XXX] was operating in autonomous mode in Las Vegas, Nevada at approximately 1PM PT, with a safety driver at the wheel, an engineer in the front passenger seat, and two other employees in the rear seats.
The AV was in a right-turn lane, turning onto [XXX] from [XXX].  The AV stopped at a yield sign in the right-turn only lane before merging onto [XXX] and a silver Toyota rear-ended the AV at approximately 15 MPH.
There were three occupants of the silver Toyota, one in the front seat and two in the back, with one verbally reporting an injury to the face area.  An ambulance was traveling on [XXX]. at the time of the incident and stopped at the scene.  The ambulance transported the complaining occupant of the silver Toyota and another occupant (believed to the individual's sister) rode in the ambulance.  It is unknown where these individuals were taken.  No injuries were reported from the occupants in the AV.  Both vehicles were damaged and required towing from the scene.  No airbags were deployed in either vehicle.
Las Vegas Metro Police were called to the scene.  It is unknown if the other driver was cited.  A police report will be supplied when available.",
30410-8493,1,Motional,1-Day,,,SEP-2024,PFDKB4AE6RF, ,n/a,Hyundai,Ioniq 5, ,2024, ,8baac7f59ef4f0c,6527, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,Hyundai Motor America, , ,,, ,Y,Yes (specify below),Nevada,Yes,ADS,Motional, , , , ,Y, , , ,,SEP-2024, ,SEP-2024,13:00, ,0c7e3f0ce19fb32,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,45, ,Daylight,Y, , , , , , , ,,Passenger Car,Moderate,Yes,Proceeding Straight,No,Yes, , ,Y, , ,Y, , ,Y, , ,Stopped,No,Yes,Yes,0, ,Y, , ,Y, , ,Y, , , , , , , , ,Y, , , ,Yes,Las Vegas Metro PD, ,Yes,,Y,,Y,,Y,Yes, ,"A Motional AV with VIN PFDKB4AE6RF[XXX] was operating in autonomous mode in Las Vegas, Nevada at approximately 1 PM PT, with a safety driver at the wheel, an engineer in the front passenger seat, and two other employees in the rear seats. 
The AV was in a right-turn only lane, turning onto [XXX] from [XXX]. The AV stopped at a yield sign in the right-turn only lane before merging onto [XXX], and a silver Toyota rear-ended the stopped AV at approximately 15 MPH. 
There were three occupants of the silver Toyota, one in the front seat and two in the back, with one verbally reporting an injury to the face area. An ambulance was traveling on [XXX] at the time of the incident and stopped at the scene. The ambulance transported the affected occupant of the silver Toyota, and another occupant (believed to be the individuals sister) rode in the ambulance. It is unknown where these individuals were taken. No injuries were reported from the occupants in the AV. Both vehicles were damaged and required towing from the scene. No airbags were deployed in either vehicle.   
Las Vegas Metro Police were called to the scene. It is unknown if the other driver was cited. A police report will be supplied when available.",
30270-8469,1,Waymo LLC,1-Day,,,AUG-2024,SADHW2S17R1, ,N/A,Jaguar,I-Pace, ,2024, ,12a244b6faf503d,6495, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,AUG-2024, ,AUG-2024,16:45, ,0c5c84a13b2a281,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,15, ,Daylight,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Passing,No,No, , , , , , , ,Y, , , ,Stopped,No,No,Yes,0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On August [XXX], 2024 at 4:45 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in San Francisco, California was in a collision involving a passenger car on [XXX] at [XXX]. 
The Waymo AV was stopped at a red light in a one-way, one-lane section of northbound [XXX] at the intersection with [XXX] and was preparing to make a right turn onto eastbound [XXX]. While the Waymo AV remained stopped, yielding to pedestrians crossing [XXX], a passenger car that had been stopped behind the Waymo AV passed the Waymo AV on the left. As the passenger car was passing the stopped Waymo AV, the passenger side of the passenger car made contact with the rear driver side of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage and the passenger car left the scene.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vulnerable road user influenced the driving task of a vehicle involved. Waymo may supplement or correct its reporting with additional information as it may become available.",
