Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
30270-9401,1,Waymo LLC,Monthly,11,2024,DEC-2024,SADHW2S12R1, ,N/A,Jaguar,I-Pace, ,2024, ,64e2731246da764,16733, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA PUC, CA DMV",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,NOV-2024, ,NOV-2024,09:27, ,63c7bf55f1e5a60,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Wet,No Unusual Conditions,25, ,Daylight, , , , ,Y, , , ,,Passenger Car,No Injuries Reported,Yes,Crossing into Opposing Lane,No,No, , , , , , , ,Y, , , ,Stopped,No,No,"No, see Narrative",0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On November [XXX], 2024 at 9:27 AM a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a passenger car on [XXX] at [XXX].
The Waymo AV was traveling southwest on [XXX] and came to a stop for a rider drop off. A passenger car that was traveling behind the Waymo AV attempted to pass around the left side of the Waymo AV. The passenger side of the passenger car then made contact with the rear driver side of the stationary Waymo AV.  At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The passenger car sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01.  Waymo may supplement or correct its reporting with additional information as it may become available.",
33175-9305,1,Mobileye Vision Technologies,Monthly,11,2024,DEC-2024,,Y,,Volkswagen,ID.Buzz, ,2023, , ,,Y,In-Vehicle (Commercial / Test),,Y, ,,Y, ,,Y, ,"Volkswagen Group of America, Inc.", , ,,,Y, ,Unknown,,Yes,ADS,ADMT- VWGoA, , , , , , , ,Y,Volkswagen,APR-2024, ,NOV-2024,10:20, , ,,Y,,Y,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,,Y,Street,Wet,No Unusual Conditions,35, ,Daylight, , , , , , ,Y, ,,Passenger Car,No Injuries Reported,Yes,Stopped,No,No, , , , , ,Y, , , , , ,Stopped,No,No,Yes,0, , , , ,Y, , , , , , , , , , , , , , ,Y,Unknown,,Y,Unknown,,Y,,Y,,Y,"Unknown, see Narrative", ,"On MAY-2024, Volkswagen Group of America, Inc. (""VW"") filed an Incident Report (NHTSA-provided Report ID-1420-7671 - the ""Report"") under the Second Amended Standing General Order 2021-01, dated April 5, 2023 (the ""SGO""). The subject vehicle referred to in the Report contains the Reporter's  software and hardware. Since the Reporter is also a Reporting Entity under the SGO, the Reporter hereby submits this report. In order to avoid duplications and additional CBI requests, this submission includes the publicly available information of the Report and incorporates the Report by reference. This submission is based on the information provided to the Reporter by VW. The Reporter currently believes that it has no independent knowledge of the information in this report.
From Volkswagen:
The subject vehicle (autonomous vehicle- AV) was stopped, in the far right turn lane on westbound [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION], waiting to turn right onto northbound [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]. The other vehicle was a 2021 Mercedes Benz GLE (MB) that was noted as being stopped prior to making contact with the rear right bumper of the subject vehicle.  The AV, while remaining stationary, was struck from the rear by the MB. The driver of the AV signaled to the other vehicle to pull over safely in the adjacent parking lot. The driver's of both vehicles exchanged information and assessed the damage. Both vehicles had one occupant and there were no reported injuries, airbag deployments, or tow-aways. The damage to the subject vehicle is stated as scratches/markings of the right rear bumper, and the damage to the other vehicle is a bent frontal license plate. Both vehicles were able to safely leave the scene.  VWGoA does not plan to investigate the incident any further as the AV was within its ODD at the time of the incident and was struck from behind while waiting for traffic to clear to safely complete a turn.",
30270-9259,1,Waymo LLC,5-Day,,,DEC-2024,SADHW2S12R1, ,N/A,Jaguar,I-PACE, ,2024, ,e7c7d499b6f8f51,15267, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,NOV-2024, ,NOV-2024,17:57, ,3aa44bb00362edf,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Los Angeles, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Wet,No Unusual Conditions,35, ,Dark - Lighted, , , , ,Y, , , ,,Passenger Car,Minor,Yes,Making Left Turn,No,Yes, , , , , ,Y, ,Y,Y, , ,Proceeding Straight,No,Yes,No Passengers in Vehicle,21, , ,Y,Y, , ,Y, , , , , , , ,Y, ,Y,Y, , ,Yes,Los Angeles Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,Yes, ,"On November [XXX], 2024 at 5:57 PM PT, a Waymo Autonomous Vehicle (Waymo AV) operating in Los Angeles, California, was involved in a collision involving a passenger car at the intersection of [XXX] and [XXX].
The Waymo AV was traveling west on [XXX], and approaching [XXX] in lane 1, with the intention of proceeding straight through the intersection. As the Waymo AV began to enter the intersection after the traffic light turned yellow, an eastbound passenger car, waiting to make a left turn onto northbound [XXX], proceeded to make a left turn during the yellow traffic signal, and impacted the Waymo AV on the front driver side. At the time of the impact, the Waymo AV Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage and required towing services.",
30270-8832,2,Waymo LLC,Update,,,OCT-2024,SADHW2S13R1, ,N/A,Jaguar,I-Pace, ,2024, ,7f6a9c1a5281ae6,2486, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,No,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,SEP-2024, ,SEP-2024,06:52, ,7b4715420d002e8,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Wet,No Unusual Conditions,15, ,Dawn / Dusk, , ,Y, , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,Making Right Turn,Not Applicable,No, , , , , , ,Y,Y, , , ,Stopped,No,No,No Passengers in Vehicle,0, , , ,Y, , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"Waymo is submitting this updated report to correct an erroneously reported VIN for the Waymo AV. This updated report is being submitted the same day the original report was submitted, on the monthly reporting due date of October 15, 2024. The remainder of the report and narrative is unchanged.
On September[XXX], 2024 at 6:52 AM CT a Waymo Autonomous Vehicle (Waymo AV) operating in Austin, Texas was in a collision involving a heavy trucks trailer near [XXX] and [XXX].
The Waymo AV was in the driveway of a business park in the inner lane near the curb preparing to turn right onto [XXX] with a heavy truck in the left lane next to the Waymo AV, preparing to also turn right onto [XXX]. The Waymo AV was stationary while yielding to the heavy truck and trailer making a right turn from the outer left lane when the trailers rear passenger side and rear tires made contact with the driver side front of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-8832,1,Waymo LLC,Monthly,9,2024,OCT-2024,SADHW2S12R1, ,N/A,Jaguar,I-Pace, ,2024, ,d3f98cd30ee4b8c,2486, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,No,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,SEP-2024, ,SEP-2024,06:52, ,af52eefd264aef5,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Wet,No Unusual Conditions,15, ,Dawn / Dusk, , ,Y, , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,Making Right Turn,Not Applicable,No, , , , , , ,Y,Y, , , ,Stopped,No,No,No Passengers in Vehicle,0, , , ,Y, , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On September [XXX], 2024 at 6:52 AM CT a Waymo Autonomous Vehicle (Waymo AV) operating in Austin, Texas was in a collision involving a heavy truck's trailer near [XXX] and [XXX].
The Waymo AV was in the driveway of a business park in the inner lane near the curb preparing to turn right onto [XXX] with a heavy truck in the left lane next to the Waymo AV, preparing to also turn right onto [XXX]. The Waymo AV was stationary while yielding to the heavy truck and trailer making a right turn from the outer left lane when the trailers rear passenger side and rear tires made contact with the driver side front of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
988-8590,1,PACCAR Incorporated,Monthly,9,2024,SEP-2024,1XPBD49X5PD, ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION],Peterbilt,579, ,2023, ,e22c01c254942a3,44998, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,"Aurora Operations, Inc.", , ,,, ,Y,No,,Yes,ADS,"Aurora Operations, Inc.", , ,Y, , , , , ,,SEP-2024, ,SEP-2024,13:59, ,3959ce860893cce,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Ennis, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Wet,No Unusual Conditions,75, ,Daylight, , , , ,Y, , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,No,Yes,72, , , , , , ,Y, , , , , ,Y, ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"On September [XXX], at approximately 1:59 pm CDT, an Aurora truck operating in autonomy was traveling northbound on [XXX] near Ennis, TX when a passing
truck kicked up a piece of debris that cracked the Aurora windshield. Aurora vehicle operators were not injured. As per the companys protocols, the vehicle
operators elected to disengage autonomy, reported the damage, and drove to the nearby Aurora terminal for repairs.",
30530-8579,1,"Aurora Operations, Inc.",Monthly,9,2024,SEP-2024,1XPBD49X5PD, ,N/A,Peterbilt,579, ,2023, ,e22c01c254942a3,44998, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,PACCAR Incorporated, , ,,, ,Y,No,,Yes,ADS,"Aurora Operations, Inc.", , ,Y, ,Y, , , ,,SEP-2024, ,SEP-2024,13:59, ,3959ce860893cce,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Ennis, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Wet,No Unusual Conditions,75, ,Daylight, , , , ,Y, , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,No,Yes,72, , , , , , ,Y, , , , , ,Y, ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"On September [XXX], at approximately 1:59 pm CDT, an Aurora truck operating in autonomy was traveling northbound on [XXX] near Ennis, TX when a passing truck kicked up a piece of debris that cracked the Aurora windshield. Aurora vehicle operators were not injured. As per the companys protocols, the vehicle operators elected to disengage autonomy, reported the damage, and drove to the nearby Aurora terminal for repairs.",
1420-7671,1,"Volkswagen Group of America, Inc.",Monthly,5,2024,MAY-2024,WV2ZZZEB4PH, ,n/a,Volkswagen,ID.Buzz, ,2023, ,fe576f7e0cb214e,2679, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, ,Y,Part 591 Exemption for certifying manufacturers,, , ,No,,Yes,ADS,ADMT- VWGoA, , , , ,Y,Y, , ,,APR-2024, ,APR-2024,10:20, ,747a10541edff5d,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Wet,No Unusual Conditions,35, ,Daylight, , , , ,Y, , , ,,Passenger Car,No Injuries Reported,Yes,Stopped,No,No, , , , , ,Y, , , , , ,Stopped,No,No,Yes,0, , , , ,Y, , , , , , , , , , , , , , ,Y,No,, ,Yes,, ,, ,, ,Yes, ,"The subject vehicle (autonomous vehicle- AV) was stopped, in the far right turn lane on westbound [XXX], waiting to turn right onto northbound [XXX]. The other vehicle was a 2021 Mercedes Benz GLE (MB) that was noted as being stopped prior to making contact with the rear right bumper of the subject vehicle.  The AV, while remaining stationary, was struck from the rear by the MB. The driver of the AV signaled to the other vehicle to pull over safely in the adjacent parking lot. The driver's of both vehicles exchanged information and assessed the damage. Both vehicles had one occupant and there were no reported injuries, airbag deployments, or tow-aways. The damage to the subject vehicle is stated as scratches/markings of the right rear bumper, and the damage to the other vehicle is a bent frontal license plate. Both vehicles were able to safely leave the scene.  VWGoA does not plan to investigate the incident any further as the AV was within its ODD at the time of the incident and was struck from behind while waiting for traffic to clear to safely complete a turn.",
30531-7546,1,Transdev Alternative Services,Monthly,3,2024,APR-2024,SADHW2S15R1, ,N/A,Jaguar,I-Pace, ,2024, ,374eec2914ce79c,549, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 9, , ,Waymo LLC, , ,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAR-2024, ,MAR-2024,15:12, ,6eefb6c4b33df9d,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Wet,No Unusual Conditions,30, ,Daylight, , , , ,Y, , , ,,Pickup Truck,No Injuries Reported,Yes,Backing,No,No,Y, , , , , , , , , , ,Proceeding Straight,No,No,Yes,13, , , , , , , , ,Y, , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On March [XXX], 2024 at 3:12 PM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a pick-up truck near the 2300 block of [XXX].
The Waymo AV was traveling westbound on [XXX] towards [XXX] when it approached a pick-up truck which was oriented with its rear partially in the roadway on the north side of [XXX].  The pick-up truck was stationary but its reverse lights were illuminated.  The Waymo AV came to a stop momentarily to yield to the pick-up truck, then began moving again to pass the pick-up truck, which had remained stopped.  After the Waymo AV started moving, the pick-up truck began reversing further out of the driveway and the rear of the pick-up truck made contact with the right side of the Waymo AV.  At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode and a test driver was present (in the driver's seat).
This is a duplicate of report ID 30270-7523-1.",
30270-7523,1,Waymo LLC,Monthly,3,2024,APR-2024,SADHW2S15R1, ,N/A,Jaguar,I-Pace, ,2024, ,374eec2914ce79c,549, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 9, , ,Transdev Alternative Services, , ,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAR-2024, ,MAR-2024,15:12, ,6eefb6c4b33df9d,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Wet,No Unusual Conditions,30, ,Daylight, , , , ,Y, , , ,,Pickup Truck,No Injuries Reported,Yes,Backing,No,No,Y, , , , , , , , , , ,Proceeding Straight,No,No,Yes,13, , , , , , , , ,Y, , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On March [XXX], 2024 at 3:12 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in San Francisco, California was in a collision involving a pick-up truck near the 2300 block of [XXX].
The Waymo AV was traveling westbound on [XXX] towards [XXX] when it approached a pick-up truck which was oriented with its rear partially in the roadway on the north side of [XXX]. The pick-up truck was stationary but its reverse lights were illuminated. The Waymo AV came to a stop momentarily to yield to the pick-up truck, then began moving again to pass the pick-up truck, which had remained stopped. After the Waymo AV started moving, the pick-up truck began reversing further out of the driveway and the rear of the pick-up truck made contact with the right side of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the drivers seating position). Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-7536,1,Waymo LLC,Monthly,3,2024,APR-2024,SADHW2S19R1, ,N/A,Jaguar,I-Pace, ,2024, ,bdbc6e1e4284a36,3382, ,None,5th Generation ADS, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAR-2024, ,MAR-2024,00:40, ,72e764bd20c685a,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Wet,No Unusual Conditions,25, ,Dark - Lighted, , ,Y, , , , , ,,SUV,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , ,Y, , , , , ,Stopped,No,No,No Passengers in Vehicle,0, , , , ,Y, , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On March [XXX], 2024 at 12:40 AM PT a Waymo Autonomous Vehicle (Waymo AV) operating in San Francisco, California was in a collision involving an SUV on [XXX] at [XXX]. 
The Waymo AV was stopped for a passenger pick-up in the right lane of northbound [XXX] when an SUV that had been stopped behind the Waymo AV proceeded forward and the front of the SUV made contact with the rear of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-7530,1,Waymo LLC,Monthly,3,2024,APR-2024,SADHW2S18M1, ,N/A,Jaguar,I-Pace, ,2021, ,89663f04ab829e5,112982, ,None,5th Generation ADS, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAR-2024, ,MAR-2024,02:08, ,0e9f6e352bb1255,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Tempe, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Wet,No Unusual Conditions,35, ,Dark - Lighted, , , , ,Y, , , ,,SUV,No Injuries Reported,Yes,Changing Lanes,No,No, , , , , , , ,Y, , , ,Stopped,No,No,No Passengers in Vehicle,0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,Yes,Tempe Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,Yes, ,"On March [XXX], 2024 at 2:08 AM MST a Waymo Autonomous Vehicle (Waymo AV) operating in Tempe, Arizona was in a collision involving an SUV on [XXX] near [XXX].
The Waymo AV was stopped on westbound [XXX] before it reached the stop line for the railroad crossing. The warning lights at the railroad crossing were flashing red and a police vehicle was stopped in the crossing with its emergency lights activated. The Waymo AV remained stopped as traffic traveling westbound on [XXX] proceeded through the railroad crossing. An SUV behind the Waymo AV attempted to change lanes into the left adjacent lane and made contact with the rear driver side corner of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage and the SUV left the scene.   
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-7529,1,Waymo LLC,Monthly,3,2024,APR-2024,SADHW2S15R1, ,N/A,Jaguar,I-Pace, ,2024, ,d1ad9f6bf4db571,3222, ,None,5th Generation ADS, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAR-2024, ,MAR-2024,20:00, ,907bc37d2fe6e31,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Wet,No Unusual Conditions,10, ,Dark - Lighted, , , , ,Y, , , ,,SUV,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , ,Y, , , , , ,Stopped,No,No,No Passengers in Vehicle,0, , , , ,Y, , ,Y, , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On March [XXX], 2024 at 8:00 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in San Francisco, California was in a collision involving an SUV near the 200 block of [XXX] before [XXX]. 
The Waymo AV was traveling north on [XXX] towards the intersection with [XXX] when it came to a stop behind an SUV which was stopped in-lane to load passengers. Another SUV approached from behind the Waymo AV and came to a stop. The lead SUV finished loading passengers and proceeded forward to the stop line at [XXX], and the Waymo AV proceeded forward as well. The trailing SUV proceeded forward and the front of the SUV made contact with the rear of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage and the SUV left the scene.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
